0.000000000000000000e+00,2.009352906386783696e-02,4.038046135435328921e-02,6.086556887158305063e-02,8.154700713925498723e-02,1.024164647932651884e-01,1.234598374659140602e-01,1.446583713272572846e-01,1.659901835685755056e-01,1.874320365534112021e-01,2.089612217966893004e-01,2.305574010293079679e-01,2.522042550859829313e-01,2.738908069357889885e-01,2.956123115944099267e-01,3.173706407725577217e-01,3.391741310793402464e-01,3.610369080913558570e-01,3.829777410918814851e-01,4.050185213345818269e-01,4.271824872078593405e-01,4.494923401948277553e-01,4.719684043764566517e-01,4.946269786940700186e-01,5.174790155584878537e-01,5.405292329338607926e-01,5.637757318799022643e-01,5.872101505561342361e-01,6.108183421983867101e-01,6.345815220973410886e-01,6.584777905854293234e-01,6.824839085545811868e-01,7.065771815545387469e-01,7.307372997194724329e-01,7.549479843529496303e-01,7.791983076774130490e-01,8.034835787531953155e-01,8.278057237452847161e-01,8.521731297118617654e-01,8.765999645833137954e-01,9.011050284676909161e-01,9.257102294154126998e-01,9.504388072219425165e-01,9.753134492737998151e-01,1.000354451194688465e+00,1.025578071415248260e+00,1.050995213066651557e+00,1.076610540059802945e+00,1.102422099009922274e+00,1.128421477654828031e+00,1.154594486919297891e+00,1.180922311323879370e+00,1.207383034466361638e+00,1.233953415896162031e+00,1.260610775321369337e+00,1.287334831387369150e+00,1.314109345950185803e+00,1.340923440538119404e+00,1.367772478273270087e+00,1.394658439755262380e+00,1.421589762436543003e+00,1.448580656515759957e+00,1.475649952816419752e+00,1.502819576061455331e+00,1.530112767324296685e+00,1.557552199771389034e+00,1.585158140461315535e+00,1.612946807230545732e+00,1.640929053878255717e+00,1.669109490245136662e+00,1.697486108521704340e+00,1.726050446079015366e+00,1.754788271616433804e+00,1.783680738993766113e+00,1.812705915198436157e+00,1.841840558566436137e+00,1.871062003087632375e+00,1.900349996026392541e+00,1.929688339874564562e+00,1.959066205518513515e+00,1.988479010158922922e+00,2.017928788810114504e+00,2.047424029263725131e+00,2.076978983900914510e+00,2.106612514151176452e+00,2.136346561285643375e+00,2.166204367526632257e+00,2.196208591697133450e+00,2.226379472182930197e+00,2.256733186143074388e+00,2.287280537992679719e+00,2.318026083485559052e+00,2.348967760407612460e+00,2.380097055818345630e+00,2.411399696277568783e+00,2.442856805093891470e+00,2.474446432768722115e+00,2.506145336553700531e+00,2.537930864843800816e+00,2.569782793629963535e+00,2.601684966122988385e+00,2.633626602619230095e+00,2.665603174414469478e+00,2.697616770917488083e+00,2.729675930203766310e+00,2.761794946751006563e+00,2.793992712485069863e+00,2.826291185100902936e+00,2.858713607840644766e+00,2.891282625060549005e+00,2.924018446366097201e+00,2.956937208155916430e+00,2.990049665409272528e+00,3.023360319776739580e+00,3.056867054659986760e+00,3.090561306862452007e+00,3.124428760890468393e+00,3.158450509611145929e+00,3.192604587164297403e+00,3.226867749846267674e+00,3.261217360580369817e+00,3.295633224191531596e+00,3.330099224692391502e+00,3.364604631840937277e+00,3.399144971044256724e+00,3.433722386085056755e+00,3.468345465267045125e+00,3.503028545078278100e+00,3.537790547831213051e+00,3.572653447520154568e+00,3.607640488278014423e+00,3.642774299871129440e+00,3.678075063017354207e+00,3.713558873272122085e+00,3.749236436127351357e+00,3.785112199114316400e+00,3.821183991271141611e+00,3.857443199200946360e+00,3.893875465442885098e+00,3.930461852532415090e+00,3.967180378372244576e+00,4.004007798432464682e+00,4.040921490287857409e+00,4.077901287704572830e+00,4.114931115579737231e+00,4.152000293184332058e+00,4.189104400052658939e+00,4.226245634320517475e+00,4.263432634463955928e+00,4.300679778894979322e+00,4.338006020202717750e+00,4.375433348556309276e+00,4.412985008850404789e+00,4.450683616138344512e+00,4.488549322143209785e+00,4.526598181494712492e+00,4.564840850146203444e+00,4.603281721493901024e+00,4.641918570233367625e+00,4.680742732823424568e+00,4.719739809922563367e+00,4.758890833844585444e+00,4.798173806379654849e+00,4.837565482300633768e+00,4.877043253956801827e+00,4.916586984162589324e+00,4.956180638782019088e+00,4.995813586650140969e+00,-4.964518538555921623e+00,-4.924813484368409711e+00,-4.885062562195088276e+00,-4.845251351786629357e+00,-4.805360870387301198e+00,-4.765369111777728151e+00,-4.725252830430535234e+00,-4.684989426128356449e+00,-4.644558776249852805e+00,-4.603944867173322741e+00,-4.563137092534916839e+00,-4.522131113088925680e+00,-4.480929208461070345e+00,-4.439540092280537031e+00,-4.397978205682764319e+00,-4.356262546465458740e+00,-4.314415128826372126e+00,-4.272459198560865090e+00,-4.230417348422233381e+00,-4.188309686440885748e+00,-4.146152205703737437e+00,-4.103955487760874377e+00,-4.061723844777050729e+00,-4.019454969973976333e+00,-3.977140124699653612e+00,-3.934764846954273754e+00,-3.892310123925725396e+00,-3.849753933469057365e+00,-3.807073029553170063e+00,-3.764244826919545428e+00,-3.721249232155377840e+00,-3.678070272729021095e+00,-3.634697391916780429e+00,-3.591126304638607269e+00,-3.547359344819926541e+00,-3.503405276121375866e+00,-3.459278581385370810e+00,-3.414998288410832750e+00,-3.370586427258730922e+00,-3.326066244163658148e+00,-3.281460316858662907e+00,-3.236788724112293902e+00,-3.192067417880477098e+00,-3.147306930047924389e+00,-3.102511518606267504e+00,-3.057678822488413495e+00,-3.012800053039292436e+00,-2.967860706595674802e+00,-2.922841740399439114e+00,-2.877721116504789567e+00,-2.832475588505882325e+00,-2.787082586225819725e+00,-2.741522045566938903e+00,-2.695778035169455134e+00,-2.649840048000196457e+00,-2.603703853159622827e+00,-2.557371838850988066e+00,-2.510852818709554679e+00,-2.464161317197547607e+00,-2.417316392004658976e+00,-2.370340088930310785e+00,-2.323255654519358337e+00,-2.276085651361881901e+00,-2.228850128858050006e+00,-2.181564997751114898e+00,-2.134240740210188392e+00,-2.086881560039082650e+00,-2.039485041903925655e+00,-1.992042347203535568e+00,-1.944538930698538559e+00,-1.896955719795320405e+00,-1.849270660872039729e+00,-1.801460507277067968e+00,-1.753502704037796178e+00,-1.705377216478134672e+00,-1.657068154491724066e+00,-1.608565060785999146e+00,-1.559863758656474086e+00,-1.510966690562058456e+00,-1.461882720055546869e+00,-1.412626413131588654e+00,-1.363216857260054482e+00
0.000000000000000000e+00,3.972356440645286729e-02,7.676608701541134949e-02,1.081308006571544134e-01,1.312813212696257725e-01,1.443472793491164807e-01,1.462759533742906681e-01,1.369176120736728119e-01,1.170376469903088162e-01,8.825451225518195220e-02,5.290850359738610148e-02,1.387201572366748847e-02,-2.568333829480921870e-02,-6.254386473447398620e-02,-9.371433665645430289e-02,-1.166608274108296567e-01,-1.295161428481328425e-01,-1.312311972992200593e-01,-1.216600610661003473e-01,-1.015717847764496251e-01,-7.258804250133137070e-02,-3.705164971511478583e-02,2.163383605666924225e-03,4.188486454522712815e-02,7.889960196313849927e-02,1.102139131768957725e-01,1.332963322592818634e-01,1.462828427422921962e-01,1.481279959641791932e-01,1.386896636899757618e-01,1.187405542648271306e-01,8.990555918686699011e-02,5.453001022062888697e-02,1.548952849534800807e-02,-2.404311767383249254e-02,-6.085524414267572818e-02,-9.195471650809042274e-02,-1.148125328724470123e-01,-1.275678567718277201e-01,-1.291788777019484691e-01,-1.195072687751444762e-01,-9.932939468191145926e-02,-7.027336183018971505e-02,-3.468701481636222300e-02,4.552418196613693124e-03,4.427159793993570153e-02,8.125835167753923949e-02,1.125220973063164598e-01,1.355363002614213830e-01,1.484433064010478032e-01,-1.497950554766956932e-01,1.406866889668466070e-01,1.206685593904462117e-01,9.178187459033683437e-02,5.637698853323684645e-02,1.733273229495704143e-02,-2.217698834816422132e-02,-5.894051647914461123e-02,-8.996882631294642052e-02,-1.127378539170112298e-01,-1.253931297850668369e-01,-1.269001231574042321e-01,-1.171281094727583266e-01,-9.686076197614812422e-02,-6.773260932634167508e-02,-3.209651139568493045e-02,7.167101949909673864e-03,4.688376287311042667e-02,8.384233468584917359e-02,1.150553519367570054e-01,1.380012246213705440e-01,-1.491713298222311079e-01,-1.474932005769251930e-01,1.429086887646019433e-01,1.228216636466374218e-01,9.388346006048255143e-02,5.844944031621412267e-02,1.940162894521722109e-02,-2.008494860113908126e-02,-5.679968027244881867e-02,-8.775666496411704820e-02,-1.104367898918822144e-01,-1.229919617423840539e-01,-1.243949340390848729e-01,-1.145225840211182566e-01,-9.416588794011107599e-02,-6.496578658565874131e-02,-2.928014123448838268e-02,1.000743304304257952e-02,4.972135762889088456e-02,8.665154951797071625e-02,1.178136759630675351e-01,1.406911046885233885e-01,-1.465610660708627777e-01,-1.449664389609241488e-01,1.453556639472761702e-01,1.251998683158300207e-01,9.621031719415341910e-02,6.074736735136463534e-02,2.169622026842766421e-02,-1.776699671770418792e-02,-5.443273405382714758e-02,-8.531823135820937321e-02,-1.079093401484890608e-01,-1.203643525026093508e-01,-1.216633107246627016e-01,-1.116906932861155832e-01,-9.124477385770567162e-02,-6.197289520596580004e-02,-2.623790611497251596e-02,1.307340965392890519e-02,5.278438049303402907e-02,8.968599470648100369e-02,1.207970682836134457e-01,1.436059398163448131e-01,-1.437259024838689614e-01,-1.422147702489337528e-01,1.480276153826162455e-01,1.278031746834036586e-01,9.876244759014775332e-02,6.327077142128198495e-02,2.421650808645386260e-02,-1.522313098442847068e-02,-5.183967635719692602e-02,-8.265352439534848217e-02,-1.051555040423332171e-01,-1.175103019288692291e-01,-1.187052535959823435e-01,-1.086324381373515169e-01,-8.809742101578395268e-02,-5.875393678703233480e-02,-2.296980782012215255e-02,1.636502996092366324e-02,5.607282975292306876e-02,9.294566878663945708e-02,1.240055278002809291e-01,1.467457293623735670e-01,-1.406658391959748899e-01,-1.392381940570242560e-01,-1.490754560579237442e-01,1.306315840376808812e-01,1.015398528492039293e-01,6.601965430933973145e-02,2.696249422071786417e-02,-1.245334968951167937e-02,-4.902050571916140298e-02,-7.976254297918278224e-02,-1.021752809329910944e-01,-1.144298098885864062e-01,-1.155207630390576168e-01,-1.053478194481313884e-01,-8.472383070413674888e-02,-5.530891293056297564e-02,-1.947584813369671736e-02,1.988229214283054880e-02,5.958670369757686214e-02,9.643057029639537370e-02,1.274390534184822177e-01,-1.498895273117752669e-01,-1.373808763376095365e-01,-1.360367099970981319e-01,-1.459535494991882898e-01,1.336850976699191229e-01,1.045425345739907363e-01,6.899401779968084014e-02,2.993418049218782989e-02,-9.457651122794008547e-03,-4.597522067901790160e-02,-7.664528601688988529e-02,-9.896867018411739658e-02,-1.111228762534803710e-01,-1.121098394440692009e-01,-1.018368380954596808e-01,-8.112400421548640606e-02,-5.163782524018863118e-02,-1.575602884022054423e-02,2.362519437891177909e-02,6.332600061765897292e-02,1.001406977763956430e-01,1.310976440471613436e-01,-1.462998308404070136e-01,-1.338710140349053668e-01,-1.326103176768926584e-01,-1.426066640623256665e-01,1.369637168743034206e-01,1.077704943690985934e-01,7.219386367720820319e-02,3.313156872136844427e-02,-6.236033575764882153e-03,-4.270381977876493151e-02,-7.330175241918157614e-02,-9.553567116344743870e-02,-1.075895008995667590e-01,-1.084724832053611809e-01,-9.809949496003395053e-02,-7.729794284547862604e-02,-4.774067532145677417e-02,-1.181035172497233582e-02,2.759373484889848793e-02,6.729071880548721796e-02,1.040760497699926290e-01,1.349812985987995650e-01,-1.424851818537446746e-01,-1.301362524096982831e-01,-1.289590166999827758e-01,-1.390347988647935296e-01,1.404674429479385034e-01,1.112237338410300286e-01,7.561919372757416880e-02,3.655466072829049312e-02,-2.788495341572584663e-03,-3.920630156311039061e-02,-6.973194110030993265e-02,-9.187628324280064374e-02,-1.038296837071581019e-01,-1.046086947214389246e-01,-9.413579092624010936e-02,-7.324564789267548615e-02,-4.361746478182294828e-02,-7.638818573975865445e-03,3.178791173300016260e-02,7.148085655504232694e-02,1.082366248232513040e-01,1.390900159894206678e-01,-1.384455809779261692e-01,-1.261765915795278192e-01,-1.250828066657840298e-01,-1.352379530203642599e-01,1.441962771908414376e-01,1.149022545981908255e-01,7.927000973717096555e-02,4.020345833250132950e-02,8.849652849670583410e-04,-3.548266457947856639e-02,-6.593585097807196094e-02,-8.799050579808254113e-02,-9.984342456086285622e-02,-1.005184743949652793e-01,-8.994572688214602652e-02,-6.896712065854697371e-02,-3.926819523064072059e-02,-3.241431173989207937e-03,3.620772321191525339e-02,7.589641216197767770e-02,1.126224214849573663e-01,1.434237951385965160e-01,-1.341810288350014924e-01,-1.219920316576371816e-01,-1.209816871695555129e-01,-1.312161256391307373e-01
0.000000000000000000e+00,-5.689601201321672734e-03,-2.239714087867910111e-02,-4.892010760670566921e-02,-8.326016596034283013e-02,-1.227851755864662608e-01,-1.644425941875856112e-01,-2.050069625919946070e-01,-2.413414070418352098e-01,-2.706519575481770024e-01,-2.907140637512330428e-01,-3.000529439385328789e-01,-2.980631459434698871e-01,-2.850576270942294932e-01,-2.622423746306882242e-01,-2.316186247714511204e-01,-1.958206084674842529e-01,-1.579019789312691990e-01,-1.210882365076177830e-01,-8.851522305553929937e-02,-6.297488726139198467e-02,-4.668893266122618735e-02,-4.112869943227721176e-02,-4.689588251801975194e-02,-6.367375629484621491e-02,-9.025285966617122013e-02,-1.246290586327777616e-01,-1.641660354696469759e-01,-2.058090303739336935e-01,-2.463325063025678663e-01,-2.826016575576611456e-01,-3.118265604595663043e-01,-3.317883611416699297e-01,-3.410191627185275021e-01,-3.389210279948044469e-01,-3.258144501404358628e-01,-3.029123621462602167e-01,-2.722217927754028155e-01,-2.363811427005679811e-01,-1.984462739891586502e-01,-1.616427559079728904e-01,-1.291043537332930979e-01,-1.036189624370285889e-01,-8.740258337484016482e-02,-8.191966838874381596e-02,-8.776439640617829385e-02,-1.046125074651368114e-01,-1.312475986476352718e-01,-1.656597494471084009e-01,-2.052084800721065416e-01,-2.468368305176470434e-01,-2.873192037674104915e-01,-3.235228792254126740e-01,-3.526619943253921918e-01,-3.725234030599683943e-01,-3.816461003772717020e-01,-3.794396661322620989e-01,-3.662321263196023358e-01,-3.432433518126663530e-01,-3.124861518372305524e-01,-2.766030814719826481e-01,-2.386521943313409944e-01,-2.018591107072693069e-01,-1.693555022585599146e-01,-1.439251954510380183e-01,-1.277784781106683643e-01,-1.223729067573781498e-01,-1.282951422445588463e-01,-1.452133933094657547e-01,-1.719043230997363003e-01,-2.063522366983673861e-01,-2.459125075735022203e-01,-2.875259928305909929e-01,-3.279670533755668083e-01,-3.641050707419185017e-01,-3.931582582559188244e-01,-4.129191891019593497e-01,-4.219337570289272699e-01,-4.196190609790760861e-01,-4.063106567135016944e-01,-3.832353450825118912e-01,-3.524117036626006061e-01,-3.164864266021684691e-01,-2.785197417454389757e-01,-2.417373025153828348e-01,-2.092686699329508460e-01,-1.838935871912421027e-01,-1.678166172707670767e-01,-1.624884144218782800e-01,-1.684881194079342337e-01,-1.854764127443740973e-01,-2.122230315686274293e-01,-2.467065186801918331e-01,-2.862781161532987895e-01,-3.278765155256568864e-01,-3.682760535182427186e-01,-4.043482308071291165e-01,-4.333153513652391875e-01,-4.529757188676993840e-01,-4.618821327919356290e-01,-4.594592131624663511e-01,-4.460500424072773029e-01,-4.228883434108831607e-01,-3.919984499585699167e-01,-3.560311799117530374e-01,-3.180489180180444686e-01,-2.812773329400235500e-01,-2.488438580549519885e-01,-2.235241385416317506e-01,-2.075170012529664598e-01,-2.022661912616635360e-01,-2.083433272670927872e-01,-2.254015646830357378e-01,-2.522037225979849029e-01,-2.867225936848332157e-01,-3.263053039907788944e-01,-3.678883968167723229e-01,-4.082462025888144996e-01,-4.442523581241237252e-01,-4.731332727712797004e-01,-4.926929919614721487e-01,4.985087722109835529e-01,-4.989601233136352620e-01,-4.854502844894363900e-01,-4.622023482553392348e-01,-4.312463924335762644e-01,-3.952373432215410265e-01,-3.572397249347081805e-01,-3.204792035867268241e-01,-2.880810679199173885e-01,-2.628168503823623547e-01,-2.468796304508686368e-01,-2.417062371518755026e-01,-2.478607651888421748e-01,-2.649888480352636799e-01,-2.918463947290163563e-01,-3.264004600031666925e-01,-3.659940692650526239e-01,-4.075616349189101206e-01,-4.478774989828369080e-01,-4.838174513991163050e-01,4.873879784041961205e-01,4.679289920082103094e-01,4.592389578528337513e-01,4.618782079322363288e-01,4.754886159481563346e-01,4.988226389240965619e-01,-4.701555327974289433e-01,-4.341049183525046984e-01,-3.960921642799309361e-01,-3.593429160588454407e-01,-3.269803008200630190e-01,-3.017717235897504069e-01,-2.859045052538471410e-01,-2.808085519633802818e-01,-2.870404325360144115e-01,-3.042382617075174434e-01,-3.311510465004699477e-01,-3.657401159247014588e-01,-4.053444101550686129e-01,-4.468962280480990867e-01,-4.871699410980523393e-01,4.769564906585368469e-01,4.482484030355829985e-01,4.288902334286058271e-01,4.203084240023431395e-01,4.230557799359933591e-01,4.367666578102852304e-01,4.601866166649451473e-01,4.912741272387013969e-01,-4.726339071257729119e-01,-4.346062378371528534e-01,-3.978684719575404927e-01,-3.655415580444595358e-01,-3.403887590362681403e-01,-3.245916260470441128e-01,-3.195731355627686177e-01,-3.258823286674686903e-01,-3.431498046029083371e-01,-3.701176764486416859e-01,-4.047415597375893515e-01,-4.443563248396226739e-01,-4.858921744214322325e-01,4.738764726656018444e-01,4.380694693363318404e-01,4.094480019934301773e-01,3.901907326827412925e-01,3.817171705239663093e-01,3.845725920545112198e-01,3.983838399983911649e-01,4.218895835022807295e-01,4.530425859622924101e-01,4.891756886373783697e-01,-4.727819473887442392e-01,-4.360558728817728880e-01,-4.037648408790257548e-01,-3.786679575905401163e-01,-3.629409932113700221e-01,-3.579999878123585333e-01,-3.643864529380969053e-01,-3.817234756212074531e-01,-4.087462831073853109e-01,-4.434047897286357842e-01,-4.830298114973695656e-01,4.754505277429217358e-01,4.352617439059830451e-01,3.995214859186088652e-01,3.709867761444363699e-01,3.518304901494101466e-01,3.434651972778847151e-01,3.464286436406989744e-01,3.603401614105767869e-01,3.839315379687382457e-01,4.151498416594793239e-01,4.513238671155365145e-01,4.893807052840043470e-01,-4.739051204282951346e-01,-4.416501506065222959e-01,-4.166093201173386440e-01,-4.009526071235015032e-01,-3.960891085701959136e-01,-4.025528046988269271e-01,-4.199592736588512731e-01,-4.470368650081196216e-01,-4.817298041833085187e-01,4.786351316931682920e-01,4.371318802257103675e-01,3.969858742187366563e-01,3.613125416865471951e-01,3.328647263514466492e-01,3.138095062031720506e-01,3.055525041200093384e-01,3.086239340435046885e-01,3.226356209416142984e-01,3.463124785945228545e-01,3.775958926150651540e-01,4.138106264871620477e-01,4.518817184008913634e-01,4.885837838083570972e-01,-4.791974885065448664e-01,-4.542128474775800617e-01,-4.386264681558805778e-01,-4.338404976900568366e-01,-4.403813832966276265e-01,-4.578571976089491624e-01,-4.849894206798380236e-01,4.802833986142518441e-01,4.406385065535896595e-01,3.991518848065865877e-01,3.590488651972864043e-01
